Gender,Race,Embedding
,"Latino, White","[-0.6617834568023682, 0.3818758428096771, 0.9992578029632568, -0.9619396924972534, 0.8659374117851257, 0.504487931728363, 0.9255687594413757, -0.9469032287597656, -0.7975350618362427, -0.3701883554458618, 0.8986655473709106, 0.9906375408172607, -0.9851295948028564, -0.9990622401237488, 0.06940899789333344, -0.8899335861206055, 0.9292050004005432, -0.43895694613456726, -0.9997254610061646, -0.39676395058631897, -0.0935700461268425, -0.9993941783905029, 0.2710285782814026, 0.8928429484367371, 0.8367443084716797, 0.05647262558341026, 0.9389861226081848, 0.9997864961624146, 0.19179755449295044, 0.5504806637763977, 0.26403066515922546, -0.9416781067848206, -0.09281964600086212, -0.9936249852180481, 0.28495267033576965, 0.1504054218530655, 0.09513604640960693, -0.18223349750041962, 0.021415267139673233, -0.738385796546936, -0.009419244714081287, -0.1547437608242035, 0.35444316267967224, -0.4623476266860962, 0.5562298893928528, 0.06838830560445786, 0.27509579062461853, -0.040499020367860794, -0.22421282529830933, 0.9997303485870361, -0.7696950435638428, 0.9972793459892273, -0.9305829405784607, 0.9732984304428101, 0.9618379473686218, 0.07662954926490784, 0.9701096415519714, 0.13058620691299438, -0.9786585569381714, -0.11266379058361053, 0.860410213470459, 0.1012856587767601, 0.6679666638374329, -0.21106423437595367, -0.5139554738998413, 0.016595184803009033, -0.6432844400405884, 0.40159305930137634, -0.2811649739742279, 0.39685705304145813, -0.027732346206903458, 0.2942034602165222, 0.9191309213638306, -0.5635539889335632, -0.03106844611465931, -0.7257799506187439, 0.6170927286148071, -0.9993327856063843, 0.639647901058197, 0.9997321367263794, 0.420431911945343, -0.9983137249946594, 0.9615039825439453, -0.26914796233177185, -0.29797741770744324, -0.24502412974834442, -0.9849505424499512, -0.9965665340423584, 0.05599754676222801, 0.18857425451278687, 0.7168680429458618, -0.9286805391311646, 0.20961889624595642, -0.4797007739543915, 0.9998346567153931, -0.5665348768234253, -0.22371992468833923, 0.22583991289138794, 0.5264663100242615, -0.44242867827415466, -0.37514734268188477, 0.6136046648025513, 0.978065013885498, -0.9556271433830261, 0.9751083850860596, 0.016680510714650154, -0.833158552646637, -0.6070504784584045, -0.06519262492656708, 0.12992244958877563, 0.8913833498954773, -0.9259655475616455, -0.24012374877929688, 0.10511074215173721, 0.4463329315185547, -0.48466846346855164, 0.9470285773277283, 0.07083941996097565, -0.18876641988754272, 0.9998359680175781, -0.12059928476810455, 0.6791040301322937, 0.9872320294380188, 0.1128796860575676, -0.16964855790138245, -0.16686822474002838, 0.0908561572432518, 0.5448915958404541, 0.07950751483440399, 0.2680657207965851, 0.7194687724113464, -0.9391669034957886, -0.9696623086929321, 0.9964913725852966, -0.21754199266433716, 0.9997867345809937, -0.9950921535491943, 0.9069725275039673, -0.9995309710502625, -0.7946563959121704, -0.42894405126571655, -0.048428166657686234, -0.8846860527992249, 0.34671804308891296, 0.9112667441368103, 0.09627433121204376, -0.3256818354129791, -0.30401739478111267, 0.4495813250541687, -0.4024501144886017, 0.5498532652854919, 0.5831933617591858, -0.7685257196426392, 0.9933907985687256, 0.967406153678894, 0.6483666300773621, 0.8416685461997986, 0.178423210978508, -0.621188223361969, 0.5982063412666321, 0.9238186478614807, -0.9970465302467346, 0.7546837329864502, -0.9191927313804626, 0.9950695633888245, 0.8347161412239075, 0.4353105425834656, -0.9709289073944092, 0.9993388056755066, 0.10295306146144867, -0.2957737445831299, -0.2457667589187622, -0.5668463706970215, -0.9861871004104614, 0.43162405490875244, 0.3524375855922699, 0.03379150852560997, 0.9986156225204468, -0.9591295719146729, 0.9990248084068298, 0.9627114534378052, 0.2306814193725586, 0.5061750411987305, 0.982763409614563, -0.9800686240196228, -0.8937606811523438, -0.931532621383667, 0.5741270780563354, 0.32879623770713806, 0.2328389286994934, 0.21881534159183502, 0.9098579287528992, 0.9790210127830505, -0.23608149588108063, -0.9942089319229126, -0.451951801776886, 0.9226375222206116, -0.24226568639278412, 0.9997469782829285, 0.43073606491088867, -0.9987311363220215, 0.02240106090903282, 0.664987325668335, 0.9215282201766968, -0.16559965908527374, 0.9262436628341675, -0.2558797299861908, -0.15093794465065002, 0.8582925796508789, -0.9955112338066101, 0.978753924369812, -0.41260477900505066, -0.12183274328708649, 0.6090798377990723, 0.9148094654083252, -0.1697339564561844, -0.08090677112340927, 0.29439017176628113, -0.4295545220375061, 0.9993093609809875, -0.9970656037330627, -0.0707540512084961, 0.2564554512500763, -0.9810811281204224, -0.9877302646636963, 0.8465072512626648, 0.021637218073010445, -0.1874588131904602, -0.1389916092157364, -0.5287171006202698, 0.22573617100715637, 0.6743202805519104, 0.9537748098373413, -0.08406134694814682, 0.042981941252946854, -0.998784065246582, -0.9709697961807251, 0.09684522449970245, -0.827512800693512, 0.05454529821872711, 0.5416414737701416, -0.16132555902004242, -0.4313437342643738, -0.9815692901611328, 0.8386639952659607, 0.4440016746520996, -0.6157844662666321, -0.2449222207069397, -0.035200074315071106, -0.9808962941169739, -0.12081026285886765, -0.41626662015914917, -0.9958567023277283, 0.9971885085105896, -0.11798053234815598, 0.9604730606079102, 0.8599336743354797, -0.9695103168487549, 0.5287004113197327, -0.9747493863105774, -0.1732982099056244, -0.9910753965377808, -0.04502176120877266, -0.1371774971485138, 0.08237451314926147, -0.022002732381224632, 0.9660061001777649, -0.6450450420379639, 0.16029666364192963, 0.28890496492385864, -0.9992876648902893, 0.8153008222579956, -0.14182385802268982, 0.9951223731040955, 0.5570123195648193, 0.7417188882827759, 0.8868011236190796, 0.807420551776886, -0.9522838592529297, -0.999065637588501, 0.7027122378349304, 0.9842920899391174, -0.9721298813819885, -0.21988250315189362, 0.9995428919792175, -0.9747845530509949, -0.09446784853935242, -0.8590256571769714, -0.9428686499595642, -0.9973358511924744, -0.0464598722755909, -0.3224482834339142, 0.10451286286115646, 0.8929656744003296, -0.20968878269195557, 0.139205664396286, 0.9796096086502075, 0.9420332908630371, 0.226704940199852, 0.3050651252269745, 0.10186464339494705, -0.9200313687324524, -0.9896426796913147, -0.2504168748855591, 0.23375679552555084, -0.9997730851173401, 0.9987872838973999, -0.9539362788200378, 0.9963059425354004, 0.5415499806404114, -0.9402751922607422, 0.5286930203437805, 0.13122279942035675, -0.7592952251434326, 0.02416652999818325, 0.9995042681694031, 0.894558846950531, -0.13937337696552277, -0.0018968568183481693, 0.5426977872848511, -0.07259130477905273, 0.2439507097005844, -0.6335201263427734, -0.1330977976322174, 0.17408081889152527, -0.8250853419303894, 0.9300206303596497, 0.1074276939034462, -0.934636116027832, 0.9691967964172363, 0.15116696059703827, 0.004520016722381115, -0.36235693097114563, 0.4947625994682312, 0.9167841672897339, -0.15852518379688263, -0.14483322203159332, -0.3549107313156128, -0.9353639483451843, -0.9131639003753662, 0.0056234728544950485, -0.9770228266716003, 0.2150445580482483, 0.25749316811561584, 0.9285442233085632, -0.9378966093063354, 0.9709588885307312, -0.12090218812227249, 0.7727982997894287, -0.9690383672714233, 0.9998792409896851, -0.9765837788581848, 0.2281232327222824, 0.45464378595352173, -0.6356117725372314, 0.2752043902873993, 0.9498333930969238, 0.9027897119522095, 0.85542231798172, -0.81290203332901, -0.5941743850708008, 0.10453353822231293, 0.856306791305542, -0.8743425011634827, 0.05280674993991852, -0.989127516746521, -0.04796595126390457, 0.9874246120452881, 0.9587557315826416, -0.1097557470202446, -0.7963289618492126, -0.976463258266449, 0.8341072201728821, 0.08711815625429153, -0.46710675954818726, -0.1837480515241623, -0.4816998839378357, 0.1720164716243744, 0.9695298671722412, 0.06123453751206398, 0.34952858090400696, 0.18253786861896515, -0.9121143817901611, 0.6773430109024048, 0.5075442790985107, 0.9990345239639282, -0.921911358833313, 0.30284926295280457, 0.9275922179222107, -0.20315338671207428, -0.5755499601364136, 0.26129651069641113, 0.9813859462738037, -0.8552425503730774, -0.10989575833082199, -0.9975876212120056, -0.005472904536873102, -0.7434579133987427, 0.36856403946876526, -0.08132006227970123, 0.03609336540102959, -0.33180704712867737, 0.8021172881126404, 0.3796488046646118, 0.38908007740974426, -0.28069165349006653, 0.5179346203804016, -0.4070625305175781, -0.07717873156070709, -0.3153851330280304, 0.41887393593788147, 0.5322572588920593, 0.15002965927124023, 0.8809851408004761, -0.7822731733322144, 0.9993876814842224, 0.03801644966006279, -0.9997459650039673, -0.9750336408615112, -0.08750726282596588, -0.9987949728965759, -0.3568371534347534, -0.9673842787742615, 0.9077558517456055, 0.42591243982315063, -0.9840302467346191, -0.982085108757019, -0.9772459268569946, -0.9914986491203308, 0.5796151757240295, -0.09043028205633163, 0.1352400779724121, -0.6814051270484924, 0.9254496097564697, 0.09156729280948639, -0.19757488369941711, -0.06611565500497818, -0.7179635763168335, -0.11959312111139297, -0.9758101105690002, 0.5095099806785583, -0.9997298121452332, -0.1747741848230362, 0.9766301512718201, -0.981961727142334, -0.7612555623054504, -0.8029167652130127, -0.4732057750225067, -0.5737627148628235, 0.2164483517408371, 0.8916758894920349, 0.3271344006061554, -0.14307250082492828, -0.9991210699081421, 0.943572998046875, -0.20591680705547333, 0.15040139853954315, -0.6078713536262512, -0.8315364718437195, 0.9982092976570129, 0.40430596470832825, 0.0995086058974266, -0.10673260688781738, -0.9974179863929749, 0.8938000202178955, -0.7074700593948364, -0.6090078949928284, -0.8997519016265869, 0.006100289057940245, -0.23906949162483215, -0.999008059501648, 0.14590062201023102, 0.966072678565979, 0.9556217789649963, 0.9333892464637756, 0.07350314408540726, -0.21724767982959747, -0.8236894011497498, 0.1353958398103714, -0.9997275471687317, 0.40265512466430664, 0.5779053568840027, -0.8408345580101013, -0.09018784761428833, 0.9425567984580994, 0.8775337934494019, -0.7011105418205261, -0.8641443252563477, 0.4684482514858246, 0.4680041968822479, 0.6157025098800659, 0.20919381082057953, -0.21748137474060059, 0.3316340744495392, -0.1447748988866806, -0.9413447976112366, -0.8212782144546509, 0.9837749600410461, -0.983593225479126, 0.7701206803321838, 0.9389474987983704, 0.9836435317993164, 0.0007890610140748322, 0.05205784738063812, -0.9008568525314331, -0.9822359085083008, -0.5246309041976929, 0.22515062987804413, -0.9996284246444702, 0.9995079636573792, -0.9997463226318359, 0.48594459891319275, -0.019595986232161522, 0.24778470396995544, 0.957592248916626, -0.2297355979681015, -0.9994543790817261, -0.9990875720977783, -0.3747795820236206, -0.07134921103715897, 0.9485481977462769, 0.05885344371199608, 0.059571605175733566, -0.17281892895698547, -0.41498517990112305, 0.9820842742919922, 0.15423162281513214, 0.2130170464515686, -0.971354067325592, 0.9982486963272095, 0.4550073742866516, -0.9913235306739807, 0.9557754397392273, -0.9978809356689453, 0.5564163327217102, 0.8543968796730042, 0.6561366319656372, 0.8330918550491333, -0.9882168173789978, 0.9998217821121216, -0.9991036057472229, 0.9693666100502014, -0.9998219013214111, -0.984152615070343, 0.998569667339325, -0.935871422290802, -0.3607220947742462, -0.998387336730957, -0.9801473617553711, 0.2095416635274887, 0.15718406438827515, -0.4371103048324585, 0.9477585554122925, -0.9988743662834167, -0.9876759052276611, 0.4958629012107849, -0.6986358165740967, -0.63077312707901, 0.9539420008659363, -0.1030249148607254, 0.9317013025283813, -0.20827583968639374, 0.8315344452857971, 0.0607779398560524, 0.9675975441932678, 0.9894779324531555, -0.09194551408290863, -0.6139072775840759, -0.9642305970191956, 0.8446940183639526, 0.022713229060173035, 0.12706692516803741, 0.815298318862915, 0.011679373681545258, -0.2528935968875885, 0.5201136469841003, -0.9855583906173706, 0.29629555344581604, -0.4766828417778015, 0.7647541761398315, 0.6821507215499878, 0.6713053584098816, 0.021550854668021202, -0.3943258821964264, -0.06458994746208191, -0.9244561791419983, 0.4941588044166565, -0.9973989725112915, 0.7631132006645203, -0.5558472871780396, 0.05886280909180641, -0.39775872230529785, 0.49541157484054565, -0.8229827880859375, 0.9980379939079285, 0.9888226985931396, -0.996404230594635, 0.08316614478826523, 0.932083249092102, -0.003908207174390554, 0.854797899723053, -0.9629197716712952, -0.09990435093641281, 0.7642939686775208, -0.28169190883636475, 0.9130061268806458, 0.39392727613449097, -0.18694482743740082, 0.8831153512001038, -0.969861626625061, -0.614416778087616, -0.47103774547576904, 0.20252875983715057, -0.26001349091529846, -0.9001238346099854, 0.06803829967975616, 0.8883099555969238, -0.2864830195903778, -0.9982788562774658, 0.6471959948539734, -0.9952881932258606, -0.22009974718093872, 0.9057727456092834, 0.3241446018218994, 0.9994213581085205, -0.6066957116127014, 0.029797429218888283, -0.014645001851022243, -0.9985103011131287, -0.984409511089325, 0.05837727710604668, -0.21625623106956482, -0.7132937908172607, 0.9873504638671875, 0.161176398396492, 0.15577207505702972, -0.9996135234832764, 0.21176744997501373, 0.9726937413215637, 0.28955382108688354, 0.36409005522727966, -0.6214009523391724, -0.5087218880653381, -0.6824292540550232, -0.21779096126556396, 0.010913240723311901, 0.6145755648612976, -0.9228244423866272, -0.30266785621643066, -0.68558269739151, 0.9997105598449707, -0.9874489307403564, -0.7651893496513367, -0.9207482933998108, 0.22913265228271484, 0.2187199890613556, 0.38668137788772583, 0.10822787880897522, -0.4022717773914337, 0.7858332395553589, -0.4075995683670044, 0.9818293452262878, -0.9739019870758057, -0.9675630331039429, 0.9988266229629517, -0.49499088525772095, -0.9393997192382812, -0.4427521228790283, -0.23411710560321808, 0.1903044879436493, 0.08188983052968979, 0.14413322508335114, -0.7613384127616882, -0.12831318378448486, -0.9739178419113159, 0.30048030614852905, -0.18120987713336945, -0.9275569319725037, -0.011999774724245071, -0.29035741090774536, -0.9962363243103027, 0.9613142609596252, 0.9049175381660461, 0.9996686577796936, -0.9987369775772095, 0.2359456568956375, 0.15199801325798035, 0.9946520328521729, 0.0733562633395195, -0.4862382709980011, 0.4877465069293976, 0.9978764653205872, -0.20000475645065308, 0.4305906593799591, -0.0759778767824173, -0.0661604255437851, 0.27871277928352356, -0.8579313158988953, 0.9763376712799072, -0.6844074130058289, 0.6414293646812439, -0.9318852424621582, -0.9995062351226807, 0.999563455581665, 0.00275766896083951, 0.9674205183982849, 0.40872490406036377, 0.2206202894449234, -0.02016649954020977, 0.8983123302459717, -0.8770305514335632, -0.5441832542419434, -0.9997480511665344, 0.37720155715942383, -0.9962248802185059, -0.9515817761421204, -0.02883078344166279, 0.9017186164855957, -0.9974130988121033, -0.9046845436096191, -0.2736562192440033, -0.9998580813407898, 0.7137419581413269, -0.93649822473526, -0.48085105419158936, -0.9003757238388062, 0.9744009375572205, -0.1576986312866211, 0.26843518018722534, 0.8588140606880188, -0.773249089717865, 0.7083655595779419, 0.5642452836036682, 0.7949716448783875, 0.3309469223022461, 0.061162468045949936, -0.3373662531375885, -0.9653676152229309, -0.6251177787780762, -0.8042882084846497, 0.21314013004302979, -0.9534125328063965, 0.2521288990974426, 0.9785465002059937, 0.9404488205909729, -0.9975544810295105, -0.9783150553703308, 0.9455161094665527, -0.7321110367774963, 0.9375483393669128, -0.1697978973388672, -0.9989045858383179, -0.9995109438896179, 0.14647234976291656, -0.1782575249671936, 0.9577982425689697, -0.35850459337234497, 0.9920191168785095, 0.04068652167916298, 0.5021095275878906, -0.10400664061307907, -0.14626288414001465, -0.4229147434234619, -0.4696604907512665, -0.1277933269739151, 0.9997268319129944, -0.19179444015026093, 0.9488258957862854]"
