Gender,Race,Embedding
,"Latino, White","[-0.460805743932724, -0.5037956237792969, -0.9965632557868958, 0.5802276730537415, 0.931358277797699, -0.2504958510398865, -0.24275042116641998, 0.30046364665031433, -0.982844889163971, -0.9999474883079529, -0.7851585149765015, 0.982547402381897, 0.8569820523262024, 0.8966000080108643, 0.18529188632965088, -0.4934035539627075, -0.03387469798326492, -0.5181174874305725, 0.3653232455253601, 0.8256117701530457, 0.610253632068634, 1.0, -0.6193897128105164, 0.4035663902759552, 0.5276959538459778, 0.997596800327301, -0.6667985320091248, 0.6202526688575745, 0.6199377775192261, 0.6116434335708618, -0.21193276345729828, 0.42914295196533203, -0.9340610504150391, -0.28696444630622864, -0.9967983961105347, -0.9729093909263611, 0.5685340762138367, -0.07126282900571823, -0.022364385426044464, 0.062463343143463135, -0.39459747076034546, 0.3748811185359955, 0.9999910593032837, -0.07864928990602493, 0.7194088697433472, -0.22140808403491974, -0.9999996423721313, 0.26144832372665405, -0.19917958974838257, 0.9930484890937805, 0.9855682253837585, 0.9928342700004578, 0.3343440890312195, 0.4229879081249237, 0.5511512160301208, -0.7862268686294556, -0.09576091170310974, 0.1756415218114853, -0.17497491836547852, -0.48703524470329285, -0.6550195813179016, 0.452632874250412, -0.9646138548851013, -0.5531165599822998, 0.9890385866165161, 0.9915071725845337, -0.4226560890674591, -0.33229124546051025, -0.16599740087985992, 0.09713029116392136, 0.49461299180984497, 0.23031477630138397, -0.7955995798110962, -0.7792811393737793, 0.957521915435791, 0.40881091356277466, -0.803466796875, 1.0, -0.02495023049414158, -0.7959544062614441, 0.9947519302368164, 0.9711422324180603, 0.7455583810806274, -0.8760255575180054, 0.9190094470977783, -1.0, 0.707061767578125, -0.20780174434185028, -0.9073812365531921, 0.31398463249206543, 0.6880044937133789, -0.3360002040863037, 0.9945708513259888, 0.8000575304031372, -0.7957507371902466, -0.6619118452072144, -0.27615469694137573, -0.9625783562660217, -0.3537890315055847, -0.7127529978752136, 0.15156389772891998, -0.27076056599617004, -0.4138907790184021, -0.27045395970344543, 0.4608863294124603, -0.5844107866287231, 0.2660193145275116, 0.8075103759765625, 0.7601528167724609, 0.5866799354553223, 0.6833170056343079, -0.508790910243988, 0.44316908717155457, -0.6109699010848999, 0.6198468208312988, -0.4710829555988312, -0.88825923204422, -0.7840757369995117, -0.9029465317726135, 0.4082477390766144, -0.5306750535964966, -0.18942223489284515, 0.5762681365013123, -0.9554128646850586, 0.5706343054771423, -0.34585800766944885, -0.9928842186927795, -1.0, -0.6140835881233215, -0.7299982309341431, -0.5822086930274963, -0.5728283524513245, -0.7901260256767273, -0.8558786511421204, 0.521731436252594, 0.7030801177024841, 0.3254641890525818, 0.9999164938926697, -0.3981170952320099, 0.6421927213668823, -0.6891494989395142, -0.9035428762435913, 0.9307282567024231, -0.5652840733528137, 0.8661882281303406, -0.6270133852958679, 0.07057890295982361, 0.19117829203605652, -0.5648807287216187, 0.40538808703422546, -0.8797791600227356, -0.24905791878700256, -0.9845117330551147, -0.40425583720207214, -0.4346430003643036, 0.4958437979221344, -0.9178280830383301, -0.9955371022224426, -0.8335421085357666, -0.16883286833763123, -0.24227596819400787, 0.3552079498767853, 0.8412772417068481, 0.35099753737449646, -0.7484229207038879, 0.5573212504386902, 0.47130531072616577, 0.4844170808792114, -0.5471693873405457, -0.6441702842712402, 0.3981970548629761, -0.49427756667137146, -0.9936156868934631, -0.8723185062408447, -0.343536913394928, 0.48192933201789856, 0.8723880052566528, 0.3474213182926178, 0.43949994444847107, 0.945888340473175, -0.46716341376304626, 0.7377937436103821, -0.7880164384841919, 0.906641960144043, -0.11451202630996704, 0.39095139503479004, -0.9596957564353943, 0.8642100691795349, -0.4740997850894928, 0.6400279402732849, 0.4018876254558563, -0.9210795164108276, -0.28186535835266113, -0.17844054102897644, -0.630854070186615, -0.32366490364074707, -0.9528582096099854, 0.1410803198814392, -0.3109370172023773, -0.46419090032577515, -0.371057391166687, 0.705766499042511, 0.40552759170532227, -0.09200052171945572, 0.9041988253593445, 0.6050679683685303, -0.37088268995285034, -0.30081015825271606, 0.19356174767017365, 0.03241977095603943, 0.18607497215270996, 0.854059100151062, -0.9458901286125183, -0.15097008645534515, -0.6125097274780273, -0.8751015067100525, -0.048225052654743195, -0.5159727334976196, -0.3993927836418152, -0.5990955829620361, 0.7652729153633118, -0.9287914037704468, 0.8182332515716553, 0.298976331949234, 0.10801171511411667, -0.4588399827480316, 0.37970784306526184, -0.5842413902282715, 0.4218871295452118, -0.21421556174755096, 0.9941614866256714, 0.9951730370521545, -0.5383678078651428, -0.639965832233429, 0.8885417580604553, -0.9968875050544739, -0.6150413155555725, -0.1250598132610321, -0.26295211911201477, 0.4158477187156677, -0.7065926790237427, 0.9643584489822388, 0.9731162786483765, 0.8232238292694092, -0.3280906081199646, -0.9825843572616577, -0.051360663026571274, -0.9252218008041382, -0.3152777850627899, 0.8032380938529968, 0.9927311539649963, 0.8412495255470276, 0.6040925979614258, -0.289153516292572, -0.4854239523410797, -0.1617976278066635, -0.9982001781463623, -0.7740022540092468, -0.9889708757400513, -0.33322450518608093, -0.9411453604698181, 0.9780290126800537, 0.37094646692276, 0.9225187301635742, -0.5252724885940552, -0.5992352366447449, -0.6807787418365479, -0.15430721640586853, 0.3176409602165222, 0.6465718746185303, -0.8556697368621826, -0.35104307532310486, -0.789233386516571, -0.6549557447433472, 0.16084648668766022, -0.305511474609375, -0.9367265105247498, 0.01642560586333275, -0.43759676814079285, 0.6060798168182373, 0.4964180290699005, 0.5344424843788147, -0.9960930347442627, 0.9394923448562622, 1.0, 0.80543452501297, 0.4054841101169586, 0.04092687740921974, -0.9999991059303284, -0.9590746760368347, 0.9999862909317017, -0.9990333914756775, -1.0, -0.3798239529132843, -0.6303253769874573, 0.04720364138484001, -1.0, -0.3607451319694519, 0.07979512959718704, -0.4650959372520447, 0.9439727067947388, 0.7181991934776306, 0.3196546137332916, -1.0, 0.6501689553260803, 0.4868318438529968, -0.7925490140914917, 0.9891316294670105, -0.6204537153244019, 0.8140236139297485, 0.7974776029586792, 0.6461564898490906, -0.35475701093673706, 0.5953999161720276, -0.9974837899208069, -0.512852668762207, -0.9628037810325623, -0.9753544926643372, 0.9999840259552002, 0.10495392233133316, -0.562214732170105, -0.30276384949684143, 0.8571034073829651, -0.12744206190109253, 0.37483471632003784, -0.685430109500885, -0.29641810059547424, 0.769372820854187, 0.7976328134536743, 0.4870981276035309, 0.3642250895500183, 0.03044736012816429, 0.35931336879730225, 0.8772763609886169, -0.24857783317565918, 0.769732654094696, -0.8097063302993774, 0.08802091330289841, -0.3419490158557892, 0.45869457721710205, -0.9601714015007019, -0.8471325635910034, 0.6248186230659485, -0.3047229051589966, 0.9519074559211731, 1.0, 0.8586892485618591, -0.12280827015638351, 0.737867534160614, 0.41800159215927124, -0.9414535760879517, 1.0, 0.8768437504768372, -0.8380216360092163, -0.7929704785346985, 0.8319278359413147, -0.7233344912528992, -0.7787085771560669, 0.9976903200149536, -0.2682926654815674, -0.975917637348175, -0.776753306388855, 0.9283736348152161, -0.9155577421188354, 0.9999421834945679, -0.23629729449748993, -0.7632623910903931, 0.7586366534233093, 0.6361671090126038, -0.5819307565689087, -0.5361354351043701, 0.28597569465637207, -0.9148783087730408, 0.4112115204334259, -0.13735297322273254, 0.7181238532066345, 0.31057655811309814, -0.020307516679167747, 0.4846276640892029, 0.5056043863296509, -0.8295917510986328, 0.1798175573348999, -0.821287989616394, -0.6040135025978088, 0.9954600930213928, 0.49606356024742126, -0.3916189968585968, -0.10541611164808273, -0.29983675479888916, -0.9669155478477478, -0.8075599074363708, 0.8447188138961792, 1.0, -0.679454505443573, 0.9838758111000061, -0.7349601984024048, -0.13273559510707855, 0.3187372088432312, 0.6987659335136414, 0.6876774430274963, -0.2798304855823517, -0.6449856162071228, 0.9652301073074341, -0.5539566278457642, -0.9511900544166565, 0.12787123024463654, 0.2603583335876465, -0.27320072054862976, 0.9999881386756897, 0.5969635844230652, 0.3530730903148651, 0.8035594820976257, 0.9986900687217712, -0.03720054402947426, -0.2950291335582733, 0.9909741282463074, 0.8811981081962585, -0.19070552289485931, 0.790781557559967, -0.16641174256801605, -0.9899225831031799, -0.2321416288614273, -0.5940523743629456, 0.02046794816851616, -0.7875822186470032, -0.11682257801294327, -0.5225340723991394, 0.713875412940979, 0.99437016248703, 0.471059113740921, 0.33179330825805664, 0.9230207204818726, 1.0, -0.9929505586624146, 0.1650453805923462, 0.9267992377281189, -0.3148503005504608, -0.9999993443489075, -0.2614437937736511, -0.45741286873817444, -0.12909148633480072, -0.9929962754249573, -0.44124099612236023, 0.45830368995666504, -0.7399571537971497, 0.9810894131660461, 0.9527502059936523, -0.5001652836799622, -0.7594726085662842, -0.9215639233589172, 0.15984056890010834, 0.09827645868062973, -0.9992598295211792, -0.31983834505081177, -0.3172348141670227, 0.8498640656471252, -0.5153354406356812, -0.4049254059791565, -0.8097108602523804, -0.4872055649757385, 0.5717172026634216, -0.33712729811668396, 0.7987377047538757, 0.987275242805481, 0.586245596408844, -0.9798632264137268, -0.6392704844474792, -0.12902288138866425, -0.20175834000110626, 0.7125006318092346, -0.539700448513031, -0.9933894276618958, -0.2948276102542877, 1.0, -0.6903757452964783, 0.9925951957702637, 0.14146363735198975, -0.04698248207569122, -0.3748893141746521, 0.31656187772750854, 0.9937496185302734, 0.32347357273101807, -0.9703123569488525, -0.9918031096458435, 0.9641139507293701, -0.4114875793457031, 0.5621144771575928, 0.9646667838096619, 0.9689895510673523, 0.3811420798301697, 0.9435216784477234, 0.1636069416999817, -0.020921828225255013, -0.09523677080869675, 0.7242298126220703, -0.06978094577789307, -0.5585746765136719, -0.4270871877670288, -0.30739396810531616, -0.5359359979629517, 0.8625938296318054, 1.0, 0.38502904772758484, 0.8375794291496277, -0.9136787056922913, -0.9739026427268982, -0.4551907479763031, 1.0, 0.657395601272583, -0.1282026171684265, 0.7549855709075928, 0.6032074093818665, -0.22310443222522736, -0.30746757984161377, -0.15396717190742493, -0.17543654143810272, 0.40538421273231506, 0.15516626834869385, 0.6944916844367981, -0.6904085278511047, -0.8493320345878601, -0.2322121411561966, 0.373066782951355, -0.7636236548423767, 0.9999997615814209, -0.7134827375411987, -0.3233316242694855, -0.26344284415245056, -0.6129401922225952, -0.9845381379127502, -0.03776673972606659, -0.8269395232200623, -0.31022894382476807, 0.4194742739200592, 0.5915507078170776, 0.2666546702384949, -0.7842158675193787, -0.3098463714122772, 0.9805641174316406, 0.8938186168670654, -0.9898450970649719, -0.7491190433502197, 0.6793564558029175, -0.5927472710609436, 0.7215253114700317, 1.0, 0.5145863890647888, 0.7952693104743958, 0.24380776286125183, -0.3557526469230652, 0.5186547040939331, -0.5647075772285461, 0.4126684367656708, -0.7203030586242676, -0.5577911138534546, -0.25067198276519775, 0.34004247188568115, -0.25510385632514954, -0.8450936079025269, -0.07198666036128998, 0.2609620690345764, -0.7287051677703857, -0.756106436252594, -0.2533210217952728, 0.476105660200119, 0.6794661283493042, -0.2835724651813507, -0.09546492248773575, 0.2066100388765335, -0.09187159687280655, -0.5141748785972595, -0.4519672691822052, -0.5850101113319397, -1.0, 0.2939300835132599, -1.0, 0.8771225810050964, 0.8118026852607727, -0.18494157493114471, 0.3246024549007416, 0.9280427694320679, 0.9402624368667603, -0.004250228870660067, -0.9933272004127502, -0.5404989123344421, 0.35258588194847107, -0.39946094155311584, -0.41952240467071533, 0.1876906305551529, 0.46670469641685486, -0.08738615363836288, 0.24427954852581024, -0.8953357338905334, 0.5892143249511719, -0.3869689106941223, 1.0, 0.21369865536689758, -0.4801214635372162, -0.37402257323265076, 0.25489377975463867, -0.335162878036499, 1.0, 0.556209146976471, -0.7683082818984985, 0.3517969250679016, -0.8307924866676331, -0.3546348512172699, 0.5125276446342468, 0.07490460574626923, -0.7466402053833008, -0.9942226409912109, 0.29529598355293274, -0.02817433886229992, -0.7854229211807251, 0.702460527420044, -0.2223130464553833, -0.5494668483734131, 0.16834425926208496, 0.9942348003387451, 0.8688187599182129, 0.7940820455551147, 0.10441994667053223, -0.9544149041175842, -0.8037422299385071, 0.8744891285896301, 0.2584947943687439, -0.6928327083587646, 0.36688703298568726, 1.0, 0.4249943792819977, -0.5760902762413025, -0.12478999048471451, -0.5398600697517395, -0.23838947713375092, -0.54177325963974, 0.3743964731693268, 0.3015941083431244, 0.6586982607841492, -0.35488641262054443, 0.6672037243843079, -0.9907041192054749, 0.047622572630643845, -0.7228419780731201, -0.9468680024147034, 0.49223485589027405, -0.34305983781814575, -0.8897960186004639, -0.8348940014839172, 0.7054530382156372, -0.34620213508605957, -0.22997966408729553, 0.3960064947605133, 0.06616697460412979, 0.5660868883132935, 0.4028775095939636, -1.0, 0.7026545405387878, 0.43821191787719727, 0.9915664196014404, 0.543968677520752, 0.9158425331115723, 0.7594954371452332, 0.42320024967193604, -0.8305509090423584, -0.2259208709001541, -0.28933238983154297, -0.17847098410129547, 0.3383665680885315, 0.6830437183380127, 0.40754762291908264, 0.29772594571113586, -0.4907244145870209, -0.8252238035202026, -0.9683812856674194, -0.9856856465339661, -0.9171725511550903, 0.5888341069221497, -0.9554052352905273, 0.36329230666160583, 0.7767515182495117, 0.5412943959236145, -0.12448087334632874, -0.8810892105102539, -0.9737975597381592, -0.5216982960700989, 0.4505506157875061, -0.257454514503479, 0.05165139585733414, 0.4458213746547699, 0.2998048663139343, 0.5417159795761108, 0.8137246370315552, -0.988218367099762, -0.2222118377685547, -0.979979395866394, 0.40971532464027405, 0.9862504601478577, -0.8365697860717773, 0.18568062782287598, 0.7107759714126587, -0.5393196940422058, 0.3324233889579773, -0.4702237546443939, -0.19991075992584229, 0.8130612969398499, -0.293006032705307, 0.42814379930496216, -0.34324315190315247, -0.12755145132541656, -0.4467577338218689, -0.37927114963531494, -0.6366947889328003, -0.7570435404777527, 0.8054088950157166, 0.08435904234647751, 0.22723494470119476, 0.9469957947731018, -0.17426523566246033, -0.5553416013717651, -0.13705404102802277, -0.9756950736045837, -0.6401710510253906, 0.03949867561459541, -0.03608829155564308, -0.6685717105865479, 0.936269223690033, -0.058811888098716736, 0.9897201657295227, 0.7930886149406433, -0.4086063504219055, -0.3577975630760193, -0.47672590613365173, 0.5610731244087219, -0.8441396355628967, -0.6017131209373474, -0.5995208024978638, 0.642922043800354, 0.2100559026002884, 1.0, -0.9830621480941772, -0.9929914474487305, -0.6996387243270874, -0.5071954131126404, 0.5277134776115417, -0.5675166845321655, -1.0, 0.3509214222431183, -0.9227664470672607, 0.9648888111114502, -0.9455440044403076, 0.9875877499580383, -0.8229026794433594, -0.5829167366027832, -0.4144693911075592, 0.92814701795578, 0.9736652374267578, -0.49112454056739807, -0.6098949313163757, 0.7190760970115662, -0.8291911482810974, 0.9965541958808899, 0.2309824377298355, -0.03579266369342804, -0.6496973633766174, 0.8226056098937988, -0.9645461440086365, -0.6193692088127136, 0.27933469414711]"
